"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"1579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193.93705731206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.130282671183,0,0,0,0,0,0,0,0,0,0,0,0,887.834133950535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.792066231055,0,0,0,137.018799499137,0,0,0,0,0,0,0,14.4725687843442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.48369273258,14.1753493302509,103.4991562193,0,0,0,0,0,0,0,0,0,0,368.077753375902,0,0,0,0,178.693709072837,0,0,0,0,0,0,0,0,0,7870.64750553609,0,0,533.09128639003,11.797721141165,0,0,0,0,0,0,134.60064609701,6.02150915619778,0,0,0,0
"45634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.893068157815,0,0,0,0,0,0,0,0,0,0,90.3584936114704,0,0,0,0,0,0,37.3680079855257,0,0,0,140.042869699963,0,0,0,0,0,0,8.62200304424719,0,180.341475401725,55.9179659567544,0,0,0,0,0,0,0,0,0,6.54090705341844,0,0
"1262736",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.257213655604,0,0,0,0,0,0,0,695.200065504846,0,898.502913823952,1079.09376016421,0,0,925.120106254828,0,5385.28422394698,11394.7132048729,0,0,5374.78067837202,0,575.686825635591,92.7957487117907,0,2577.71032032228,0,0,0,0,224.940188266728,0,977.352309605412,208.044025793187,0,0,0,677.946761645423,0,19684.7143388502,1931.7574850145,0,0,487.383051120876,13133.0664747791
"35519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.692169002275,0,0,0,0,11.1729689380775,0,0,0,0,0,0,0,0,0,0,0,0,45.093883054263,0,0,0,0,3760.95185587441,0,0,0,0,0,0,0,20.4219440785926,0,0,6.76237764804215,0,0,0,8.95413967231288,0,0,0,25.7057647199345,0,0
"1547597",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.328682383977,0,0,0,354.107475036275,96.455250832517,0,0,0,0,0,0,0,431.255757840458,0,2505.95339197474,0,0,0,0,0,0,581.488216191562,0,0,521.408194945131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35518",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.5361703344347,0,0,0,138.105018747715,0,0,0,0,0,0,209.393259153803,75.7681542239197,0,0,0,0,0,45.8296806798571,0,0,0,145.709344196494,0,0,0,0,0,0,0,0,0,13.3330410157001,0,0,0,0,0,0,0,0,0,0,0,0
"1655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.5591147379036,0,0,2.45991559809627,0,0,68.4837972814637,60.7772951254021,0,65.7120777391203,24.2074531354732,193.266778002312,73.7249680426005,0,0,0,0,0,0,0,0,0,233.809531011596,75.2904871646194,0,0,8.54760813797632,42.0801798049381,0,0,13.2378121744562,0,223.995089063762,11.9495095816411,0,76.696847860328,0,0,0,0,0,21.8132437901361,0,0,0
"86332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.970137361868,0,0,0,12.5691084478257,0,0,0,0,0,0,8.47110877607535,0,0,0,0,0,0,11.6676480629911,0,0,0,0,15.1831350154037,0,0,0,0,0,0,0,0,3.15144605825639,0,0,0,0,0,0,0,0,0,0,0,0
"1965538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6069801833165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3028557934273,0,0,0,0,0,0,0,0,0,0,0,263.957491503703,0,0,0,0,0,0,0,0,0,0,0,120.569242914613,0,0,0,0,0
"1383",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0635621744728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3023579233589,0,0,0,0,0,22.3960658672388,0,0,0,0,0,0,0,0,0,67.1500429336169,0,0,0,0,0,0,0,0,0,0,0,0
"712122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1772958725795,0,0,0,0,0,0,0,0,0,0,30.6842384555618,0,0,0,0,0,0,0,0,0,0,84.0527050318662,26.4365174385852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0412766504956,0,0,0,0,1237.37095239544,0,0,0,0,0,0,0,165.175454195228,0,34.533119779165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3221250856654,83.965608538521,127.269936968047,0,2363.12111591034,117.154811810226,47.5361601528703,170.995729883347,0,0,0,0,23.0894018985671,0,96.434669217095
"143393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1107687403939,0,0,15.3498733321207,0,0,0,0,0,0,0,0,0,3.53488326098736,0,0,0,0,0,0,0,7.25455359345492,0,27.8655183812115,0,0,0,0,0,144.670492638537,49.3082848823736,0,91.2303230710632,96.4386702774753,4.70067714559027,0,35.6521201146527,0,0,0,37.2760090621767,0,3.59749887938014,0,0
"176090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4971997621601,0,0,0,0,0,0,0,0,0,0,112.257878521473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9072340668869,0,0,0,0,0,0,0,0,0,57.9565301345637,19.2011798924374,0,0,0,0,0,0,0,0,0,0,0,2.32212653176762,0,0,0,0,0,0,0,0,12.6057842330256,0,0,0,0,0,0,0,0,0,0,0,0
"1366",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59062457476493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262948",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11340425836087,0,8.48070009154801,80.8820248654052,0,20.9316380105755,29.0428669099401,20.3239274899344,8.1726211720327,0,0,0,0,0,0,110.290151294708,16.6086180419408,470.915034414279,0,5884.23386370792,5072.39532912081,0,97.0046467382212,196.13037937545,0,0,0,0,23.6672796813308,26.2019313292707,17.5991068830949,0,63.271340092686,741.865386526885,0,158.667545769991,0,60.6202713605612,0,0,912.186952531152,0,0,3678.83699178241,0
"626938",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7776.39533583958,0,0,0,0,0,0,0,0,0,0,244.841810728082,0,413.175253677327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5310.63945263612,1351.97936255362,47.3287761073721,0,0,0,6036.59543919933,83.1322540725046,0,133.847779197963,32.5039581185706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.9787390042339,0,0,0,0,76.660836233486,0,0,0,0,229.968301310977,0,57.023731597361,11365.2685369853,0,0,147.693681266188,0,0
"160404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.829257010729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.2362479584,0,0,0,0,0,0,0,0,0,1329.36327056078,0,2587.74636529842,641.663629365085,0,0,0,0,0
"1653434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.762860171564,145.816118921004,0,3347.26220158085,0,0,94.2291183624234,0,2407.17421917913,0,1202.01896084814,0,0,0,0,0,0,0,0,0,2046.32148769454,0,0,65.9309991248766,0,2207.182368073,0,0,0,0,90.4063755171541,475.868354796715,0,0,0,140.474203880319,0,1797.50426667439,554.534497028881,1847.95814925741,0,75.6782946080514,0,0
"1262921",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.808769393876,0,59.0379743543104,0,0,0,0,0,0,0,0,0,247.827451897587,0,1301.46695167728,0,0,0,448.143717336695,0,0,0,0,0,0,0,0,0,0,0,0,2462.16824089929,0,56.8204658475737,0,0,0,0,0,0,0,0,0,0
"384639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.90147441459,0,4910.28672367192,0,77.5036326337527,0,0,0,279.276330391261,0,0,0,1006.99183514818,0,0,12104.3126880446,0,0,483.923978005557,3064.30556209731,243.609700916017,0,219.798207487697,1514.46838579685,0,100.078245282139,0,40.8643677951035,625.935026199244,284.356415003241,0,0,8844.24567824271,0,0,0,0,3114.54824935283,0,0,24.6614698901221,0,68.4928496875509,0
"1965603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2906620410599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3263093394107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1965555",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5913847932976,50.9707383053242,0,0,0,0,0,0,2.58154591117973,0,0,0,0,0,0,0,0,22.0739287678211,0,0,15.4047310873364,0,0,0,0,166.203491571762,0,0,0,0,0,4.76757224197762,0,0,0,0,0,0,1369.11206501297,0,0,0,0,0
"651609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6621952394765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.26134721018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4868459092256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3190902958499,0,0,0,0,0,0,0,79.6758942586833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89088136336374,153.001108952969,0,0,0,0,0
"31971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.801696058593,100.210721489924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.209886580031,0,0,0,0,0,0,0,0
"1263076",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7047508913961,107.652968509038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.823728613665,0,0,0,0,0,0,0,0
"2748",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9945263563661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0511243158243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528.75078385462,0,0,0,0,0
"1965537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7906527203291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368.68575309346,495.659307991637,0,0,0,0,0,0,0,0,0,0,0,885.154685787767,0,0,0,0,0
"1599",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097.35526570308,0,0,0,0,20.3201248947403,0,0,18.0600399334082,0,18.3457198826814,0,0,0,0,0,129.95502795189,0,0,0,0,62.4450261191048,0,0,0,0,0,0,433.16972233449,101.023324620142,0,0,0,0,0,0,0,0,42.6823304741345,0
"460384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90383063279649,0,0,0,0,0,38.9737364494247,21.7671257510836,158.231929071652,89.7937530263987,0,74.1682778759894,0,0,0,0,0,0,0,0,0,62.5187912398975,8.24137489060957,0,0,173.885040516273,0,0,61.3146726685083,219.771536661162,41.6960555400076,0,0,0,15.7160366219693,0,29.1402264774393,225.762756593425,0,0,215.457478339603,0,89.9508530228699
"2137880",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.102636348968,0,0,0,0,0,0,0,0,0,0,0,0,0,1257.11290068881,0,0,0,0,0
"651822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.479087554313,0,0,9.97220949430571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262899",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.056136802555,0,0,0,0,0
"1262888",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2276.02952150821,1632.30159427276,0,27933.6952150727,0,0,0,0,445.452477040351,2221.12472108696,0,0,0,0,0,55276.7220535244,0,8853.5097943275,3338.59511029113,2669.8548471715,0,170.140424731435,6118.34115895782,368.827205371641,351.876535013358,0,0,435.579114832748,479.99896469782,0,0,0,0,674.75144345491,13255.7007900572,1290.7892489278,0,0,489.749411370753,0,0,0,0
"39483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.169847133743,0,0,0,174.615755372109,0,0,0,0,0,467.549104491873,0,0,149.931295041208,0,0,0,0,0,0,0,0,0,587.536888206296,0,238.222505507294,0,0,0,660.571345003706,0,0,1017.65536801025,0,0,0,0,0,0,0,0,0,0
"1260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.777445731865,0,0,0,0,73.0299978226831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.68171659807,0,0,0,0,0,0,328.560388695601,0,0,0,0,0,0,0,0,0,0,0,1688.25105230402,0,0,0,0,2292.65844945276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"999425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4127652077335,0,0,306.761640844178,0,0,0,0,0,119.913250896889,0,34.3847735386952,0,0,0,70.5776456641148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1780381",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5383430140823,0,33.6727967059035,0,0,0,0,0,91.8823038718692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.176726313056,0,0,16.7961098264556,17.2912507860145,0,37.9789653174488,0,0,0,0,0,0,0,0,0,0,0,0
"341220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10572760613605,0,0,0,0,0,0,46.4678264012351,0,0,0,0,0,0,0,0,0,0,0,151.718688732255,0,0,0,0,0,0,0,0,471.53292202811,11.8604367533365,53.7361956087308,0,0,0,0,0,0,0,0,0,269.158325248169,0,0
"33037",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49996331388262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8759679713644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1603888",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46151024144817,0,0,0,0,0,125.313524637835,18.3641788681649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2580588862615,48.8798661859889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9674233878831,0,0,0,0,0,0,73.0477230503504,0,0,0,63.2108598770287,0,0,39.9009031011837,0,0,0,32.1158536322845,0,0
"1965576",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0430378182974,0,0,0,0,0,917.270199440541,0,0,0,0,0,0,0,0,0,0,0,140.165140416753,0,0,69.6349878397573,0,1236.19782695483,829.605528303139,0,0,0,0,284.519014644122,0,0,0,0,6.38108119584855,44.6136081918747,7423.95660954165,0,45.363210811971,5.8868163480766,0,0
