"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"33945",0,0,0,0,0,0,0,0,0,0.174742030712564,0,0.0564282425588387,0,0,0,0,0.710952522817756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28026",0,0.141930504021883,0,0,0,0,0,0,0,0.0175635782574547,0,0.0445250927606099,0,0,0,0,0.489220810876689,0,0,0.168160767001598,0,0,0,0,0.0281667253473445,0.0390000812501693,0,0,0,0.371204940010292,0.0239552582401213,0.0442271754732822,0.0822116296075617,0,0,0.0075562657422203,0,0,0,0.0127698182704547,0,0,0,0.0892668526392763,0.0506053137610703,0,0.0201906670638897,0,0,0,0,0,0,0,0,0.351366357013244,0.215394198737914,0,0.205495219781708,0.291417273785987,0,2.64845760095334,0.729707770224521,0,0.179359748666143,0,0,0,0,0,0,0,0,0,0,0,0,3.74196300408959,0,0,0.0364136175283699,0,0.277117243994258,0,0,2.69096498117704,0.0960918668580559,0,0,0.0219240040083417,0,0.133913820653793,0.495829157977412,0,0.283563090756439,0,0,2.06899493540612
"1351",0,0,0,0.0317011077106411,0,0,0,0,0,0.079719957749912,0,0,0,0,0,0.0331771524524009,0.4282831839233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988137475286407,0,0.027950058229288,0,0,0,0,0,0,0.0632261733878612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325813178777456,0,0,0,0,0,0,0,0,0,0,0,0
"1587",0,0,0,0,0,0,0,0,0,0.0661105543969883,0,0,0,0,0,0,0.409311269398478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"573",0,11.7611245023427,0,20.9386290388105,0,0,0,0,0,3.40581751211982,0,46.2106952306151,0,0,0,5.56517617745037,0.364420550876148,0,0,7.22597026243805,0,0,0,0.562968881185169,0,0,0.214906697722287,0,1.98174579530374,0.761625545053219,0,1.5237792162067,1.19864312217317,0,4.05615740866127,0.125260677626412,0,0,0.0301302711047315,14.3959456165534,0,0.606126262763047,0.178777455786366,2.27573599111665,16.3501611461691,0.285621428377976,0,0,0.271687024347967,0.238360913251903,0.500677084743927,0.0335427782141213,0,0,0,0,5.11259919291499,0,0.0104135633615903,0,0,0,0,0,0,0,0,0,0,0.0542209462936381,0,0,0.771565149094061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15632532567776,0,0,0,0,0,0
"292800",1.65623053381361,0.602131462773881,0.899114373154944,0.176515992741652,0,0,2.08559705332719,1.25517969829104,0.869674728489018,1.94569780353709,0,0.839950708230642,0.008517726078596,0.36274138071121,0.938439455082198,6.68917747745308,0.304579801207919,0.0984887468515559,1.37779974541614,0.15662324296509,0.785133927362349,0.00928960268667226,0,0,0.0069468894726864,0,0,0,0,0,0,0,0,0,0,0.05503344798635,0,0,0,0,0,0,0,0,0.404937301952712,0,0,0,0,0,0,0,0.186360804918344,0,0.595238740080709,0.873832028816727,0.0341250710938981,0.23580153291986,0,0.056563659507624,0.341440294667281,0.257522411505024,0.934349863228882,1.02957506161471,0.559285540178209,0.0038458413455028,0.016168783684966,0.0780272458900956,0.0235354656988869,0,0.0180646209679604,0.302656880535168,0.0180510792730818,0,0.502816672534734,0,0.00927606099179373,0.0230479646832598,0,0.316713159819083,0,0,0.0186604555426157,2.89602686672264,0.297037077160577,0.0324865260135959,0,0.0741407794599572,0.0276656826368388,0.868212225442136,0.0238740080708501,0.31185169135769,0.263765132844027,0.162744089050186,0.219036914660239,1.29518186496222,0.0175500365625762,0.207418140454459
"42817",0,0,0,0,0,0,0,0,0,0.0334615280448501,0,0,0,0,0,0,0.238523413590445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984074966822848,0,0,0,0,0,0,0,0.00648647184681635,0,0.0100614792947485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37734",0,0.0337865287219348,0,0,0,0,0,0,0,0.112016900035208,0,0,0,0,0,0,0.217574411613358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47493",0,0,0,0,0,0,0,0,0,0.0228719226498389,0,0,0,0,0,0,0.160712834818406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1680",0,0.119898166454513,0,0,0.349849687186848,0,0,0,0.256520326084013,0.0725157760745335,0,0,0,0,1.78410475855158,0,0.158559705332719,0,0.0306583972049942,0,0,0,0,3.23272756818243,0,1.11230127562766,0.857649703436882,0,8.73400048750102,9.41828941310294,5.95615199198332,0.264225550469897,0.540029250060938,0,0.366803889174769,0,7.79209435852991,0.866478888497684,0.216667118056496,0.350675730574439,1.11659399290415,21.1918993581237,0.889120602334588,0,27.463884299759,1.20034937572787,7.02639276331826,0.902201879587249,0.221393169569103,0.684207675432657,0,9.23416298783956,0,0,0,0,7.93608320017333,3.10985022885464,0,4.81397773745362,0,2.4288519351082,12.4869051810525,0,0.0273677653495111,22.2258213037944,0.127495057281369,1.53258131787775,0.514787530807356,1.14096904368551,0,18.6284023508382,4.39761124502343,3.35870595563741,0,4.6955962408255,0.0599219998374997,11.3689570186605,19.8734122362755,4.10692522276088,0,0,0.000365625761720337,0,8.87774557863662,3.11200335834033,7.10727730682772,2.04085529344853,16.7466890556022,0,0,21.2797172494109,0,1.22205671261815,5.6858868455976,35.1421471711399,0.391558107412724,0.038891747691141
"244366",0,4.55389594561655,0,4.30349646561764,0,0,0,0,0,1.25239010914606,0,13.8695122281505,0,0,0,2.33843403840425,0.133196110825231,0,0,1.83804132925277,0,0,0,0.309468353059069,0,0,0.0286948514476072,0,0.188717059827208,0.53604799176665,0,0.739796332909027,0.684627467973892,0,0.690599355415324,0,0,0,0,4.26801722503589,0,0.154998239579666,0,4.34157571161607,5.35427782141213,0.0355063239715083,0,0,0,0.402174796197492,1.03824174633697,0,0,0,0,0,1.40067166806598,0,0,0,0,0,0,0,0,0,0,0,0,0.00621563794924573,0,0,0.175689949354061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379587249140102,0,0,0,0,0,0
"649756",0,0,0,0,0,0,0,0,0,0.00459063456382201,0,3.42776859951792,0.0131219023372965,0,0,0,0.069035560490751,0,0,0,0,0,0.0709720228583809,0,0,0,0,0,0,0.280353709070227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14095550199063,0.173442028004225,2.37507786474555,1.47269994312488,0.69727541099044,0.210613980445793,4.06467513473986,0.970817647536766,0,2.52992714568155,1.50798959997833,3.27591203315007,7.77901308127725,0.432183192048317,2.75698074370988,0.0109552311567316,8.32750589063727,1.26835576740785,10.9737291119356,6.26344013216694,0.344256967202015,0.32097879370582,3.62011483357257,0.182487880183084,1.72280150583647,10.6176637867996,1.07013243777591,2.84661322211088,1.11909920645668,2.13754299488124,1.43302277713079,4.62814505863554,1.3257860953877,1.02720526501097,1.52652818026704,0.782425588386643,14.1216179617041,5.46002491671858,0.928201933754029,0.0269479728082767,9.68358475746824,0.404896676868077,4.11422419630041,0.0474636405492511,0.348874685155594,4.38327059014706
"47770",0.282466213471278,0,0,0,0,0,0,0.298228746309888,0,0.0560219917124827,0,0,0,0.315061073043902,0,0,0.0520678168079517,0.845949679061831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094791864149717,0,0,0,0,0,0,0.0224792134983615,0,0,0,0,0,0,0,0,0,0,0,1.59372207025431,0,0,0,0.00543021964629093,0,0,0,0,0,0,0,0,0,0,0,0
"74426",2.09938249871354,0.156921160252417,0.066178262871381,1.48751455732199,0.427700891043523,0,0,2.14235029656312,0,0.772729734853614,0.0520136500284376,0.85213823362132,0.0283156839910083,0.961920754001571,0.117040868835143,3.57362619505457,0.0424667551390732,4.54810010020854,0,0.273447444682176,0,0.0771064106383555,0.0651490940606126,0.328562142837798,1.68862226796306,1.48068954310321,0.157070118896081,0.360574709530645,1.19848062183463,5.48537496953119,0.049142810714189,5.62276900576876,0.134252363025756,0.0234948406142513,0,0,1.38610080437668,0.304945426969639,1.02549901145627,0.997454161362836,0.16989410394605,0,0.115050239687999,0,0.718711913983154,0.130487771849525,6.6622295046448,0.163610757522411,0.0186604555426157,0.380860168458684,0,1.15047531349024,1.87857162202421,3.76027137556537,18.3747528640685,6.44460092625193,4.53346152804485,0.627562765755762,0.51825420469626,4.94831135064865,0.00874793489153102,6.15740866126804,8.24066300138125,4.94615822116296,1.67956287408932,9.09334290279771,2.93574465780137,3.3853289277686,4.55988137475286,3.35978929122769,0.775776616201284,1.90798418330038,2.87549765728679,4.26004116675243,3.67999620832543,10.2762641172169,6.038350079896,4.23918695663949,5.18709205644178,8.39992687484766,4.42412588359559,0.706009804187092,1.99232185900387,0,2.84627467973892,5.61305961054086,3.70049833437153,8.92901443544674,8.8997102077296,0,4.3956070741814,6.67044931343607,4.66579097039785,3.4651165939929,1.42763318256913,4.61022939631124,2.55851366357013,2.52174796197492
"1463165",0,1.86532784443301,0,1.9624082550172,0,0,0,0,0,0.4113154402405,0,4.68021287544349,0,0,0,0.970980147875308,0.0275979741624462,0,0,1.32539338623622,0.0187823307965225,0,0,0.147509682311838,0,0,0,0,0.467716599409582,0.139086748097392,0,0.352842401755004,0.465658261788045,0,1.1028762559922,0,0,0,0,1.21764212008775,0,0.0802751672399317,0,0.409622728380684,0.61689191019148,0,0,0,0,0,0.028613601278336,0,0,0,0,0,0.226633805487095,0,0,0,0,0,0,0,0,0,0,0,0,0.00641876337242369,0,0,0.0370365354927823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304146466971806,0,0,0,0,0,0
"1284680",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192156650326355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024916718576497,0,0,0,0,0,0,0,0,0,0,0.0388375809116269,0,0,0.00102916881076836,0,0.00246458846789264,0,0,0,0,0,0.00509167727432765,0.0103729382769547,0,0.0117677328494434,0.00548438642580505,0,0,0,0.0048073016818785,0,0,0,0,0.00392709151477399,0,0
"1796652",0,0.614278363079923,0,0,0,0,0,0,0,0.120345042385505,0,0,0,0,0,0.0429813395444574,0.0167239931749858,0,0,0,0,0,0,0,0.0264740134875281,0,0,0,0,0,0,0,0,0,0,0.0278010995856241,0,0.0287490182271213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081250169271186,0.00551146981556212,0.0094791864149717,0,0,0,0,0,0.0641876337242369,0,0.00872085150177396,0,0,0,0,0.0271510982314546,0,0.00208542101129377,0,0,0,0,0,0,0.029940687376432,0,0.0244292175608699,0,0,0,0,0,0,0,0,0,0,0,0,0
"1318",0,0,0,0.064011591690816,0,0,0,0,0,0.87545703220215,0,0.0936543617799204,0,0,0,6.14652113858571,0.015071906399805,0.0338542371963275,0,0.0270292229775479,0,0,0,0,0,0,0,0,0,0,0,0.00415730032770902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86974243696341,1.46304471467649,0.160482626005471,2.05331365273678,0.0879262248463018,0,0.281409961270753,0,0.127657557619912,0.0254854697613953,0.0478021829212144,0,0.00455000947918642,0,0.410056062616797,0.0832001733336944,0.0148146141971129,0.0967147848224684,0.011808357934079,1.17023264631801,0.0738699455623866,0.0972835360073667,0.0339219456707201,0.000798959997833329,0.0148010725022344,0.413956070741814,0,0,0,0.424274842239255,0.281911003981258,0.0760637001327086,0.674349321561087,0.218766080762668,0.0738022370879939,0.262207837932996,0.00375104948135309,0.095888741434878,0.490141646128429,0.252010941689462,0.0263927633182569,0.243479673915987,0.0871949733228611,0.0734636947160307,0.148186767055765,0
"116085",0.0165208677518078,0,0.0299271456815535,0,0,0,0.057457411369607,0.0426834222571297,0,0.00889689353519487,0,0,0,0,0.0675459740541126,0,0.00579584540801127,0,0.0406386263304715,0,0,0,0,0,0,0,0,0,0.0110093979362457,0.0125937762370338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965969720770252,0.969246810930856,0,0,0.806435013406278,0.235368198683747,0.918858164287842,0.714337946537389,0,0.0106166887847683,0,1.05966470763481,0.376445575928283,0.324147550307396,0.261354711155648,0.566435555074073,0.317525661511795,0.782384963302007,1.90847168431601,1.50264063050131,0.790198521246919,1.84737155702408,0,0.361603878341413,0.473593694986865,0.306191262898464,1.38031850066354,0,0.301817295452699,0.758646372179942,0.452441567586599,4.50268125558595,0,0.643311756899493,0.441459253040111,0.0610188771226607,0.345800720418168,1.37461744711968,0.505687511848983,0,0,0.585217885870596,0,0,0.51861983045798,1.03875633074236
"1263005",0,0,0,0,0,0,0,0,0,2.13339923624841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191357690328522,0.0345990304146467,0.0347750724480676,0.305256885951846,0.0238604663759716,0.0313490236437993,0,0.0179698291038106,0,0.234582780380792,0.252823443382174,0.734623405465428,0,0.0100614792947485,0,0,0.35702678547247,0,0.0341250710938981,0.0992877068493893,0.0219917124827343,0,0,0,0.128876310158979,0.11633670070146,0,0.148091975191615,0.055060531376107,0.00115104406467513,0.032337567369932,0.0376729951520732,1.95934783197465,0.0152479484332259,0,0,0,0.701134794030821,0.00437396744576551,3.32677463911383,0.028383392465401,0,0.037591744982802,0,0,0.0994502071879316
"539813",0,13.9970749939062,0,0.109281477669745,0,0,0,0,0,1.97955204073342,0,0.346856972618693,0,0,0,0.379803916258159,0,0,0,0,0,0,0,0,0,0,0,0,0.0834303821466295,0.0370771605774179,0,0.0765105760637001,0,0,0,0,0,0,0,0,0,0.0468948893643528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609376269533895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187327",0,0,0,3.49670936814452,0,0,0,0,0,1.7668120141917,0,0,0,0,8.26717763995342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579178289954771,0,0,0,0,0,0,0,0,0,0,0,4.64625030468813,2.36657368036183,0.912452942610297,0.529547978224955,4.84297050618855,0,0,0,0,1.78238496330201,0,0,0.247569265769304,0,3.46691763941175,0,0,0,1.39409040435501,0,0,0,1.53202610838773,0,0,0,0,0,0,0,0,0.834588197058744,0.31240690084771,0.174931614440863,0.21727649432603,0,0,0,0,0,0,0.424545676136825,3.60493459361374,0.120155458657206,0
"582",0.206185846220513,0,0,0,0,0,0,0.118327329848604,0,1.61213877528911,0,0,0,5.29542561547003,0,0,0,0.447322806922514,0,0.371015356281992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697194160821168,0,0.0291823524632343,0,0,0,0,0,0,0,0,0,0,0,0
"29466",1.90688730601522,0.0667740974460364,3.24316821493378,0.185494136446118,0,0,2.65866803889175,1.46502180212875,3.31858191371232,1.49080518917748,1.25618178371205,3.6416055033448,0.0614386696638951,0,0,10.5935731116106,0,0,3.7758307829808,0,0,0.161457628036725,0,0,0,0.0063781382877881,0.119898166454513,0,0,0.0675459740541126,0.460702001462503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506323971508274,0,0,0.024022966714514,0,0,0,0,0,0,0.00549792812068358,0,0.405560219917125,0,0.320938168621185,0.194025404219592,0,0,0.00459063456382201,0,0,0,0,0,0.00387292473525987,0,0,0,0,0.00586355388240392,0.0113885653928446,0,0.0519594832489234,0,0.0173739945291553,0.00553855320531918,0,0,0.00648647184681635,0.0208406684180592,0.0151666982639547,0,0,0,0.00667605557511578,0
"648",0,10.56911681066,0,0,0,0,0,0,0,1.4098664788885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546",0,8.21291606857514,0,0,0,0,0,0,0,1.28059745957804,0,0,0,0,0,0.914578988706226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05602199171248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1550024",1.97046556346992,0,2.07976058283455,0.173645153427403,1.06398450830106,0,2.99409582103296,1.6682826422555,2.35068927226932,1.27691411857108,0.322806922514422,0.0308208975435365,0.116390867480974,0,0.852287192264984,0,0,0,3.20372125775262,0,2.77767245348428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00705522303171465,0,0,0,0,0,0,0,0,0.0107250223437965,0,0,0,0,0,0.115361698670206,0.0649730520271917,0.0533136527367765,0.164721176502451,0.0613980445792595,0.164098258538039,0.111326273596403,0.0144489884353926,0.0183896216450451,0.049576144950302,0.624515884408092,0.278525580261626,0.0943179048289684,0.298729789020394,0.0905803970424938,0.038431330065271,0.484061425127969,0.006554180321209,0.10822522546922,0.808127725266094,0.0160062833464236,0.0274625572136609,0.11301898545622,0.0470167646182596,0.346017387536224,0.158681580586626,0,0.35729761937004,0.127061723045256,0.0188635809657937,0.0463803049589687,0.691899358123663,0.239687999349999,0.203965008260434,0,0.110283563090756,0.333112152316984,0.21911816482951,0.0212469192644151,0.0256344284050592,0.150746147387807,0.116309617311703,0.0312542317796495,0.342374671613899,0,0.0732334859030956
"28126",0,9.65017739620291,0,0,0,0,0,0,0,1.25699428540476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46506",2.45827803807925,0,15.0993824987135,0.676773284944344,0,0,0,2.75402865422636,0,1.23937654036779,0.26400888335184,0,0,7.33250277604745,3.31809441269669,0,0,6.62935026947973,0,0,1.51523440673835,32.2007691682691,0,0,27.5377542453213,0,0,0.249844270508897,0,0,0,0,0,0,0,0,0,0.391666440971752,0,0.0120791918316496,0,7.68010454188446,0,0,0,0.038661538878206,0,0,0,0,0.0108062725130677,0,5.62837526744847,0.165506594805406,0.163881591419982,35.1357148660726,1.26498388538309,0,0.0947106139804458,0,0,0,0,0,0,2.55548032391734,0,0.680483709341061,7.00853126777347,0,0,1.45592178317038,0.710424396717493,0.25322969422853,0,0,0.00119166914931073,3.05454594697072,0,0,0,0.131219023372965,3.21248273433903,0.053300111041898,11.2656745118219,5.89878937247786,2.11339815291282,0,0.665696178533705,0,1.3372017441703,0.630338813205861,0,0,1.76161200335834,0,0.134360696584785,1.53461257210953
"1303",0,0,0,0,0,0,0,0,0,0.934647780516209,0,0.314912114400238,0,0,0,6.8409257102619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605990845814262,1.22335671532649,0.0463667632640901,0.0315656907618558,0,0,0.0374698697288953,0,0.00697397286244346,0,0.0223437965495761,0,0.422541505294803,0,0.03014381279961,0.0487365598678331,0,0.00583647049264686,0,0.0141510711480649,0,0,0,0,0,0,0,0.0107385640386751,0,0.00280313083985592,0.0226146304471468,0.0044552176150367,0.0467730141104461,0.0333396527909433,0,0,0,0.00789480811418357,0.0256073450153021,0.00456355117406495,0,0,0,0,0,0.0169271185981637
"1512",0.286515180239959,0,0.21865774720364,0,0,0,0.472578067870975,0.230195271240148,0.343674674322238,0.796563117839829,0,0,0,0,0.0966606180429543,0,0,0,0.34964656176367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342334046529264,0,0,0.0217750453646778,0,0.0794626655472199,0,0.116079408498768,0,0,0,0.0334479863499716,0,0.00375104948135309,0.00547084473092652,0,0,0.161958670747231,0,0.328413184194134,0,0,0,0,0,0,0.340126750264063,0.068805351677816,0.0149635728407768,0,0,0.0171844108008558,0.0171979524957344,0,0.00446875930991523,0,0,0,0.0737209869187228,0,0
"33038",0.736437992579151,0,0,0,0,0,0,0.638951331148607,0,0.588657476369742,0,2.94534571947025,0,2.6019283373507,0,0.270847439265498,0,1.79580478292663,0,0.0827532974027029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165113885653928,0,0,0,0,0,0,0,0.770874522655255,0,0.363039297998538,0.300869376811202,0.0765376594534572,0.00452292608942935,0,0.02488963518674,12.1183137881537,0.0613438777997454,0.247840099666874,0.471047856349701,0.193741028627143,0,0,0,0.341453836362159,0,0,0.0298865205969179,0,0,0.303428757143244,0,0.861482003087506,0.0121604420009208,0,0.182839964249926,0,0,0,0.0680334750697397,0.0107656474284321,0,0,0,0,0.725834845489261,0,0.0275844324675676,0.804024591717899,0,0.0480594751239065,0.531172981610378,0,0.340451750941148
"1531",0,0,0,0,0,0,0,0,0,0.575278281829754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154483655174282,0,0.00307396473742654,0.0688595184573301,0.0355875741407795,0,0,0,0,0,0,0,0,0,0.11522628172142,0,0,0,0,0,0,0,0,0.295493323944425,0.161985754136988,0,0,0,0,0,0,0.0204344175717033,0,0,0,0.178398288329767,0,0
"39492",0,0,0,0.0601386669555562,0,0,0,0,0.0273677653495111,0.544349050727189,0,0,0.757942204046258,0,0,0,0,0,0,0,0,0,1.04740947376974,0,0,0,0,0,0,0.310849605936679,0,0,0,0,0,4.5901335211115,0,0.0200281667253473,0,0,0,0,2.12015545865721,0,0,0.184464967635349,1.62462421796712,0,0,0,0,0,0.778701622295046,1.79141727378599,0,0.238455705116052,0.00923543590715814,0.0079083498090621,0,0.101373127860683,0,0.0165208677518078,0.00935731116106492,0.198792080816835,0,0.197762912006067,0.27497765620345,0,1.02304796468326,0,0.680470167646183,0.940213417111286,0.000528126100262709,0,0,1.01258023454216,0.0229937979037456,0,0.423909216477534,2.63945237385911,21.1974514530239,3.55925845678845,0.858245538011538,0,0,0.430016520867752,0.0102375213281694,8.74568697018119,0,0,0.0234000487501016,0,8.30910272729735,0.336362159087831,0,0,0,0
"301301",0,3.49024997968746,0.0709313977737454,1.34405384177884,0,0,0,0,0,0.530536521951087,0,0,0,0,0,0.327356931993608,0,0,0,0,1.26047450098854,0.11873358069496,0,0,0,0.0627251306773556,0,0,0,0,0.103323131923192,0,0,0,0,0.0242125504428134,0.143393007068765,0,0,0,0,0.773460986377055,2.79044227175473,0.505768762018254,0,0.288397475828075,0.0356146575305365,0,0.179359748666143,0,0,0.11181377461203,0,0.15892533109444,0,0.0549521978170788,0.0443625924220675,0.027950058229288,0.0133250277604745,0.020529209435853,0,0.488787476640576,1.01832191317065,0,0,0.0728001516669826,0.0483032256317201,0,0.0228042141754462,0,2.03297402702922,0.750331771524524,0.125125260677626,1.43991549982396,0.0452834276738076,0.00188229558811581,0.0944939468623893,0.154456571784525,0.353966362429922,0,0.603864799718333,0.872396609159602,1.39957479078081,0,0,0.0538688622267963,0.061587628307559,0.264645343011131,0.210153562819923,0,0.0423042548005308,0,0.0483709341061127,0,0,0.165262844297592,0.0484657259702624,0.0490344771551607
