"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"1735",3.2600863922894e-05,0,0.00126306659848434,0,0,0,0.000329399967060003,0,8.56168943436274e-05,0,0,0,0,0,0.00224199955160009,0,0,0,0,0,0,0.00244534699473855,0,0,0,0,0.00025580005116001,0,4.40552783101683e-05,0,0,0.00717419218331533,6.14000061400006e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179749982025002,0,0,0,0,0.0201831103403337,0,0,0.00306746777617444,0,0.0101520009817161,0,0,0,0,0,0,0.00475347572974384,0,0.000617378962258214,0,0.000730423140223732,0,0,0,0,0,0,0,0,0.00130563236350983,0,0.0155136955873475,0.00229916820736616,0,0,0,0,0.00214894581074147,0,0,0,0,0,0,0.0281374346714462,5.62081108303928e-05,0,0.000514008969901619,0.00509214653369189
"1262992",0,0,0.000115715262843169,0.0104049183355761,0,0,0,0,0.000128123873577611,0,0,0,0,0,0.000131999973600005,0,0,0,0,0,0.00667180133436027,0,0,0.000217086587795546,0,0,0,0.000570399942960006,0,0,0.00354599964540004,0,0.000430700043070004,0,0,0,0,0.000341,0,4.4227133346308e-05,0.000778099844380031,0.0102315979536804,0.0024079004815801,0.00215928660307922,0,0,0.0123664342557433,0.000935199906480009,0.000113399988660001,0.0001215,0.0039665,0.000331800066360013,0.0148383373096827,0.00240725950604325,0,0,0.0018988132992399,0.000304420437179402,0.000273732382540855,0.00127624725482287,0,0,0,0,0.0153579561050032,0.000248531369090036,0.00177693692579405,0.00463580353059398,0.0113022793500754,0,0.000934910282436075,0,0.0107851925476376,0.000256868609605626,0.0211239729095064,0.00280855469767,0.000692880807834162,0.00105160552214481,0.000138809756874761,0.00112159534178267,0.00369531589086002,0.000888751574675092,0.000384163576851023,0,0.0135294799683283,0,0.00062291909997046,0.00557537988543276,0.00990728421677971,0,0.000857627441516852,0,0.000454531629318301,0.00845216082577955,0.00342119367824777,0.0127755072967742,6.79143978523447e-05,0.00255172553849392
"1262959",0,0,0.000914720651653953,0,0,0,0,0,0,0,0,0,0.0287132784121144,0,0,0,0,0,0,0,0,0.00226352119365738,0.0298748683079764,0.000427861936536584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050432010086402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154418267681067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2293125",0,0,0.0107685203678365,0.00703670281537771,0,0,0,0,0,0,0.000317519019389261,0,0.000766921047720931,0,0,0,0,0,0,0,0,0.0189805933461958,0.000210250397321337,0.0635679017193819,0,0,0,0,0,0,0,0,0,0.025067594986481,0.0946985,0,0,0,0.0242708024270802,0,0,0,0,0.0215918656200236,0,0,0.0110593541819809,0,0.0345131965486803,0.0790176,0,0,0,0,2.20466860624058e-06,0,0,0,0,0,0,0,0,0,0,0,0.000836882553945802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2292352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006067,0,0,0,0.000237699952460009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169950105097433,0,0,0,0,0,0,0.0047776371093125,0.000582605551724556,0,0,0,0,0,0,0.00017524680842253,0,0.0011149639465595,0.000217573208314248,3.60241686147236e-06,7.00553927990862e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113933963714583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181864624163952,0,0,0,0,0,2.38400656142713e-05,0,0,0.0198971127141154,0,0.00018151031002602,0.0205753340620195,0,0,0,0,0.00748835840497135,0,0,0,0.000466366124062608,0,0.0017121367986534,0.00250862231927886,0,0,0.00935819957510651,0,0.00474676408922197,0.00681926845200528,0,0.000933237911216399,0,0,0.00939607414527321,0,0,0,0,0,0.00173670213138986,0,0.0712208616246687,0.0230563913054266,0,0.00112287221568111,0,0,0,0.00525221346925548,0
"29391",0,0,6.55086405896938e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155561436550266,0.000296039370497988,0,0,0,0.0045446695670919,0,0,0,0,0.00074780220511578,0,8.82796998168824e-05,7.26846480799824e-05,0,0,1.93247569461237e-05,0,0,0,0,0,0,0.00114462683782155,0.00785994510367911,0,2.2717963093418e-05,0.000292756075416939,0,0,0,0.00021828497468755,0,0.000504317997533088,0,0,0,0,0,0,0,0,0,0,0,0
"901",0.00111442953238261,0,0.00236091140421422,0,0,0,0.000879499912050009,0.000528399841480048,0.00438826779236135,0,0.00344670645771682,0,0,0,0,0,0,0,0.00379660123144601,0,0,0,0,0,0.00100860020172004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503614806275305,0,0,0,0.0019402,0,0,0,0,0,0,0,0,0,0.00137839105408399,0,0.0047133682377594,0,0,0,0,0,0,0.00432413965531242,0,0,0,0,0,0,0,0.00122170318355689,0,0,0,0.0324381642360615,0,0.0012918500697597,0,0,0,0,0,0.000799936589537954,0.000882241641805493,0,0,0,0,0,0,0,0.00202651445615993
"856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123379987662001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1297617",0,0,0.00137258104343963,0,0,0,0,0,6.01930982533249e-05,0,0.00254055217907553,0,0,0,0,0,0,0,0,0,0.0025517005103401,0.00187536611445164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000964899807020039,0,0,0,0,0,0,0,0,0,0,0.000514564777565176,0,0,0.000552691995688139,2.78251065936795e-05,0.000217571961024568,0.000135215996052333,0,0,0.000282459900549701,0.00102962916036284,0.000354352935523782,0.000424224632567134,0,2.07144193072798e-05,0.000463059273591172,0,0,0.00107186307045246,0.000213074316098,2.27075638895316e-05,0,0.000170606390144894,0,0.000228015115866017,0.000124183314585756,0,0.00260134971200096,0.00118108670594808,0,2.33099253662209e-05,0.00185337054620085,0.00204079402681007,0.000128382778561838,0,0.000119720741102445,0,0.000574127098799063,0,4.83295486860667e-05,0.000724469189498969,5.32507852739157e-05,0,0.000156563815411162,0,0.000302521583424378
"100886",0,0,0,0,0,0,0.000270999972900003,0,0.000547767243036518,0,0.000527231581171712,0,0.00160253091230925,0,0,0,0,0,0.000407229510945909,0,0,0,0.0013477829173473,0.000889684349890285,0.000704300140860028,0.000169899966020007,0,0,0.00307662751815394,0.000799238252923196,0,0.000692864408258631,0,0,0.0004305,0,0,0,0.00216770021677002,0,0,0,0,0,0,0,0.00921829627955425,0,0.00135659986434001,0.0013002,0.0001373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210091244515307,0.00358031698466543,0,0.00164048327483977,0,0,0,0,0,0,0.000635149107427751,0,0,0,0,0.00108625192460289,0,0,0,0,0,0.00370583281454346,0,0,0,0,0,0,0,0,0,0.0286198022985438
"166486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025577005115401,0,0,0,0,0,0.000184499963100007,0,0.000853999914600009,0.0019911376470961,0,0.0339919966008003,0,0.000269000026900003,0,0.002868,0,0.00139205763118593,0.0005585,0,0,0,0.00184759963048007,0.00478160095632019,0,0,0,0.0198528294271509,0,0.000779999922000008,0.0001791,0,0.00103620020724004,0,0.00697370989865799,0.000493444918960391,0.00908933774482583,0.00165649465512732,0,2.64031234895088e-05,0.0554405729176671,0,0.00998865457735624,0,0.00337115767304235,0.0985718674591285,0,0.010766494556861,0.00105889360399003,0,0.0261130801293708,0,0,0,0.00138917104758681,0.000481200076367623,0.000867038294592194,0,0.00819449768849921,0.000832258066453145,0,0.000437836484751,0.00427457190998746,0.00160888506325994,0,0,0,0.0236371030429273,0.000272001516395931,0.000117893819901878,0.00650680712129612,0.0204625985591219,0,0,0,0,0,0.00466688938054868,0
"187979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000997977197793831,0.00433280086656017,0,0,0,0.00272961676434097,0,0,0,0,0,0,0,0,0,0,0.00152653653016125,0.00270639945872011,0,0,0,0,0,0,0.00201519979848002,0.00305259969474003,0.0005506,0,0,0,0,0,0,0,0.000228991483840774,9.07107310794867e-05,0.000875175275157988,0,0,0,0,0,0,0,0,0,1.99261203863735e-05,0,2.19179310593997e-05,0,0,0,0,0,0,0.00734340643146536,0,0.00698504955185117,0,0,0,0,0,0.000840165263189074,0.00200559792144756,0,0,0,0,0,0,0,0,0,0
"1262936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145983985401601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456463794537178,0,0,0,0,0,0,0,0,0,0,0,0.0701529480055326,0,0,0,0,0,0,0,0,0,0
"1262687",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00948249257519261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00787630157526032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262993",0,0,0,0,0,0,0,0,0,0,0,0,0.0323981212151551,0,0,0,0,0,0,0,0,0,0.0311364745192612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153940015394002,0,0,0,0,0,0,0,0,0,0.00221599977840002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"851",0,0,0.000644585020764239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000662694036283749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95702252570995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51958241864401e-05,0.000795291824207274,0,0,8.62997490676563e-05,0,0,0,5.59474098350943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102148",0,0,0.000166221924671864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110915738943356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189318168113331,5.94309938718126e-05,0,0,0,0.00795830551911548,0,0,0,0,0.0056851782740641,0,8.46641489711398e-05,0,0,0.000323069270300354,0,0,5.08385349454752e-05,0,0,0,0,0,0.00358318073757217,0,0,0.000562204186010017,0,6.12311115277673e-05,1.31055803561156e-05,6.50551277152259e-06,0,8.96276028181322e-05,0,0,0,0,0,0,0,0,2.43035069960595e-05,0,0,0
"1262919",0,0,9.03119121412114e-05,0,0,0,0,0,0.000400751378688247,0,0.00555103250684716,0,0.228642695449085,0,0,0,0,0,0,0,0,0.000609886542900438,0.25152903952531,0,0,0,0,0,0.00393681185630134,0,0,0,0,0,0,0,0,0,0.000617400061740006,0,0,0,0,0.00151912375221266,0,0,0,0,0.00231569976843002,0.000502,0,0,0,0,0,0,0.00672316631296419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80404019237791e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487174",0,0,0.000276036409202374,0,0,0,0.000261199973880003,0.000196599941020018,0,0,0,0,0,0,0,0,0,0,0,0,0.135818127163625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318803198452416,0,0,0,0.000435799912840017,0.0302868939426212,0,0,0,0,0,0.000405899959410004,0,0.0001433,0.0001148,0.00283670056734011,0.0077176703167343,0.00315947739264263,0,0.00785368998488559,0.00474888491886229,0.00147982991722649,0.0083663897439067,0.00785176683761997,0.0153617728970685,0,0.0275258665803572,0.00560678435721979,0.0166458956618311,0.00566719694712448,0.00179855197202773,0.00710622124793723,0.0249834062417363,0,0,0,0.00555995202001787,0.00371659270191068,0,0.00352196727501649,0.0124131188110362,0.0022512103370151,0.0179621026345531,0.00378834800680231,9.6161753685875e-06,0,0.00640862879414055,0,0.0104580197003247,0.000623087089088736,0.000625020513801686,0.00444359309695216,0.00525298032174004,0,0.00102080877109151,0.0132210833703726,0.0156425714544132,5.96568947805522e-05,0,0,0.00110803490339952,0.00373440085570391
"544644",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00664890132978027,0,0,0,0,0,0,0,0,0.00250254600896527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005667,0,0.000909829058716078,0,0,8.73781639557842e-05,0.00177119815209263,0.000819801532700304,0,0,0,0,0,0,0.000514312107806888,0.000105568185418236,2.00139316978549e-05,0.000179972831718187,0.00054629986475674,0,8.53879882859715e-05,1.31107258848464e-05,0,0,0,0,0.000555127950516603,0.000204937492563761,0,0,3.17534124150233e-05,0,0.000325138443949434,0,0.00344459240676098,4.67665815821986e-05,0,0,0.000325659159559177,3.63017134408744e-05,0,0,0,0,1.83026410711066e-05,0,0.00107142714255422,0.00119488022236137
"2108523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000315200063040013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000724818129348182,0.00113496971402637,0.00132721050095683,0.00132272461988239,0.00126874478842259,0.000588606281298508,0.000246929211725747,0.000501415006754897,0,0.00224577133115056,0.000568858101429081,0.00211260415373712,0.000310334780926242,0.000132235932162065,0.000768434907539138,0.00109737331856674,0.000373979104630943,0.000182656103541757,0.00109302850132772,0.000413738479450038,0.000342914224728257,0.000158442319943657,0.00102273777927916,0.000624223478619369,0.00113264576049517,0.000955741206775626,0.000507100964732814,0.00147493203266852,0.00119460945256015,4.95251637356941e-05,0.00034694773034358,0.00354180132244064,0.000284199614362673,0.00411706146040117,0,0.000933921965319656,9.24735904833066e-05,0.00243851509791262,0.000126262929444035,0.000490499891633745,0.000120461387122878,0.000108103097924491,0.00112466228876827,0.00189867389948143,0,0.00159994301709857
"2022527",0,0,0.0397315405902038,0.0664450249346948,0,0,0,0,0,0,0.0261610670479162,0,0.0102385885239096,0,0,0,0,0,0,0,0,0.0719072036321954,0.0100118643520503,0,0,0.0926991814601637,0,0,0.0427481038879789,0,0,0,0,0,0.047674,0,0,0,0.0277877027787703,0,0,0,0.00439390087878018,0,0,0,0,0,0.0182745981725402,0,0,0,0,0,0,0,0,0.0269806260783435,0,0,1.87020366517914e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392880864902853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61647",0,0,0,0.00111295812554421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257031967925295,0,0,0,0,0,0.00248449391563022,0.00229008198715609,0,0.0237531466563221,0,0.0147829237920969,0,0,0,0.00529266428332935,0,0,0,0,0,0,0.00784439176270322,0.000526616532371935,0,0,0,0,0,0,0.00410764903695994,0,0.000644786095526279,0.00506741447799232,0.000279488039553011,0,0,0.0248249717386661,0,0.00158306788770654,0,0,0.00525995901208544,0,0,0
"712469",0,0,0.000301039707137371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189369037873808,0,4.74067270145634e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116045737964748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000564800112960023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102684",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000372100074420015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150519984948001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1263109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96000139200028e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"626940",0,0,0,0,0,0,0,0,0.00169836987241977,0,0,0,0,0,0,0,0,0,0.000732612401856686,0,0,0,0,0.000619302854523335,0,0,0,0.0268907973109203,0,0,0,0,0,0,0.0234437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00497049950295005,0,0,0,0,0,0,0,0.028654354824358,0,0.0063990570084441,0,0,0,0,0,0,0.000698073385628852,0,0,0.0340901729205285,0,0,0,0,0,0,0.0165697311439714,0,0,0.011907715430591,0,0.0152762962579355,0.0113586713409083,0,0,0,0,0.0046238108999735,0,0,0,0,0,0,0,0.00882977413640788,0,0.0204008249748947,0.0217936588715005
"225992",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77562763769721e-05,0,0,0,0.000644799935520006,0.00447060492021016,0.0756114397701955,0,0,0,0,0,0,0,0,0,0,0,0.000210399957920008,0,0,0,0,0,0,0.00160349983965002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00337156589715488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000454199954580005,0.0105192538162382,0,0,0.00392566394413165,0.000333700033370003,0.00593399881320024,0.0185656,0,0,0.0001599,0,0,0,0,0,0,0,0,0,0,0,0.0008756,0,0,0,0,0.00588135435598423,0.0236138985917151,0.0204071133383652,0.000150657564171708,0.101785441217696,0.0451533617615233,0.000756582391822469,0,0.0107113258306915,0,0,0,0.0297729249330459,0,0,0.139426687274435,0,0,0.0622259274564357,0.0311509204108417,0.0713950219356791,4.64985863026789e-05,0.000511854275951102,0.0203824746022106,1.4611553355238e-05,0.00371400363624344,0.057844900907817,0.00181332134857721,0.027296822987228,0.104963546108973,0.0015553580176566,0,0.0662761906210498,0.00620393882240074,0,0,0.0610658352122698,0.0182373503159832,0,0,0.00560540886049857,0,0.0194411215177618,0
"1262954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42999955700004e-05,0.000983599467112182,0,0,0,0,0,0,0,0.00379685718988766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049768009953602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204361588708192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964094388010258,0
"154288",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4100014820003e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69e-05,0,0,0,3.54963273978403e-06,0.000106826215193293,0.000549377651538092,0,0.000124312524692214,0.000290334346553197,0.00162459662703367,1.12012198128376e-05,0,0.000223079646038955,0,0,6.79726777906594e-05,0,0,0,0,9.59707037236011e-05,0,0,0,0,0,0,9.66648524495084e-05,9.6676442062739e-05,0.000151401305989474,0,0,0.000290423662395448,0.000215282430331463,0,0,0.000776622511625822,3.10572633822241e-06,0,0,0.000536367325475017,0,0,4.74452485335264e-05,3.90056285121943e-06,0.000133554436788435,0.000137429134976615,0
"1683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000592899881420024,0,0,0,0.00240381657772182,0,0.00150925423805903,0,0,0.0002641,0,0,0.0001902,0.00145040014504001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262740",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891957178391436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349082668332399,0,0,0,0,0,0,0,0,0,0,0,0,0.000403023841767626,0,0,0,0,0,0,0,0,0,0,0,0,0.0349164084041251,0,0,0,0,0,0,0,0,0.0019132276090656,0,0,0,0,0,0,0,0,0,0
"39496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625720125144025,0,0,0,0.000359784772866374,0,0.00193169980683002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129687476393968,0,0,0,0,0,0.00061723732905521,0.00534077742027905,0,0.0018559322893551,0.000128515959950664,0,0.0023155739323962,0.00855016631131429,0,0,0,0,0.00332289209117335,0.000103362582304085,0.00476431644067435,0.000913191768066727,1.79229611054722e-05,0.00240854464245999,0.000698459218883548,0,0.00084007983059157,0.00119531926977696,0,0.000189902631559432,0.00226237983523072,0.000540762797761018,0.00604748174381483,0.00483760828533852,2.77466726781118e-05,0.000115358613711627,0.00306940695348079,0.000443475801394101,0,0.00515644122537256,0.0101354191099772,0,0,0,0.00362170505780081,0,0,0,0,0,0.00201792780069375,0
"850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000544900108980022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304000060800012,0,0,0,0,0,0.000420699957930004,0,0.000318000031800003,0.000406399918720016,0,0,0,0.0027101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020679146161199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97616405996905e-05,0.000591942748891597,0,0,0.000106484740556535,0,0.000141870708361047,0,0,0,0,2.11086038669362e-05,0,0
"45851",0,0,0.000563174282687886,0,0,0,0,0,0,0,0.00293797598476149,0,0,0,0,0,0,0,0,0,0,0.00173934681331281,0,0.0588252560159131,0,0,0,0,0.0798467721210555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00618700123740025,0.22812166675637,0,0,0,0,0,0.0100703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155060158548154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
