"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"59814",-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-6.07603738153092,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.974085886896,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159,-13.8222003387159
"1689",-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-5.58510997820915,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-12.8553996971658,-8.59222176949502,-8.56097190765833,-14.9408865284461,-5.6732317160671,-14.9408865284461,-14.9408865284461,-14.9408865284461,-14.9408865284461,-14.9408865284461,-14.9408865284461,-6.84443623880729,-14.9408865284461,-8.75834428542532,-14.9408865284461,-9.44859374457925,-8.06069818837376,-14.9408865284461,-14.9408865284461,-14.9408865284461,-8.39909725543322,-14.9408865284461,-14.9408865284461,-14.9408865284461,-10.9786999621399,-14.9408865284461,-14.9408865284461,-14.9408865284461,-14.9408865284461,-14.9408865284461,-9.7658377302529,-14.9408865284461,-14.9408865284461,-8.72036190131529,-10.3220815374891,-11.8923078811037,-9.48391170699065,-14.9408865284461,-14.9408865284461,-7.91029880352819,-9.52637391993552,-8.69379806009427,-14.9408865284461,-14.9408865284461,-14.9408865284461,-14.9408865284461,-14.9408865284461
"28449",-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-7.69019079038367,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.9584144945771,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349,-13.8378717310349
"1588755",-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-6.53995234208254,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-13.7849048718953,-9.02848099479487,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-9.27398282428916,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-6.90476560960636,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166,-14.0113813537166
"1720294",-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-7.82338640597424,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-12.9936152960483,-7.5944418644076,-14.8026709295636,-12.1684733585112,-11.3553256951112,-14.8026709295636,-14.8026709295636,-14.8026709295636,-14.8026709295636,-8.76461036832026,-14.8026709295636,-9.46121668051918,-14.8026709295636,-10.3041425614674,-14.8026709295636,-10.2217570570237,-14.8026709295636,-14.8026709295636,-14.8026709295636,-14.8026709295636,-14.8026709295636,-14.8026709295636,-14.8026709295636,-14.8026709295636,-14.8026709295636,-14.8026709295636,-14.8026709295636,-14.8026709295636,-11.7604852342681,-14.8026709295636,-14.8026709295636,-12.3126673757251,-9.05970839971596,-7.8198897325221,-14.8026709295636,-14.8026709295636,-14.8026709295636,-11.6939511821095,-6.33722120094641,-14.8026709295636,-8.21708661811671,-9.31820352820944,-14.8026709295636,-14.8026709295636,-7.64196387593105,-14.8026709295636,-9.82403790983057
"167",-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-7.70326347840064,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-14.0459197351794,-5.019807265121,-14.0459197351794,-14.0459197351794,-14.0459197351794,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325,-13.7503664904325
"1262915",-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-13.6422266773949,-8.34846996770755,-13.6422266773949,-4.38473065133627,-14.154059548217,-4.21301078875916,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-5.63718651893715,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217,-14.154059548217
"249188",-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-13.8070331593612,-7.5650938218824,-13.8070331593612,-13.8070331593612,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-9.92426581890406,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-8.71992675799107,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-9.41973533716836,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507,-13.9892530662507
"1262913",-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-13.4361327537658,-8.57858723834896,-13.4361327537658,-13.4361327537658,-9.02199602676578,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-5.19198607764103,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-5.05249648907267,-14.3601534718461,-14.3601534718461,-7.12898145884121,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-6.8098769036767,-6.15357134898005,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461,-14.3601534718461
"28128",-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-8.14321441843093,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-13.8751144316383,-10.0382829565621,-13.8751144316383,-13.8751144316383,-13.9211717939736,-13.9211717939736,-13.9211717939736,-7.90754262292126,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-9.35151521181472,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736,-13.9211717939736
"1262700",-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-6.04827977196965,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-6.42153267888535,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-13.7446835286211,-14.0516026969908,-14.0516026969908,-6.98019142028631,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908,-3.58157187714095,-4.18823397365993,-14.0516026969908,-14.0516026969908,-14.0516026969908,-14.0516026969908
"28131",-13.6606787121307,-13.6606787121307,-5.34699079410714,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-4.69492970136916,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-13.6606787121307,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-4.143505476219,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-3.41136636422126,-14.1356075134812,-6.92497190343308,-4.93020570323127,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812,-14.1356075134812
"1694",-14.050065792082,-14.050065792082,-6.44630825222697,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-5.85386468722791,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-14.050065792082,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299,-13.7462204335299
"638849",-13.9322181965812,-13.9322181965812,-6.95043652000109,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-6.43722301207531,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.9322181965812,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-8.41886831065624,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-9.63779592376608,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307,-13.8640680290307
