"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"1262959",0,0,0.667688713680829,0,0,0,0,0,0,0,0,0,20.1411154913126,0,0,0,0,0,0,0,0,1.65221200175208,21.005694261936,0.311797342677763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68170535844649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11271718499051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2293125",0,0,7.86034457585049,4.86720689151701,0,0,0,0,0,0,0.231785662140458,0,0.537961746240327,0,0,0,0,0,0,0,0,13.8545043071981,0.147831800262812,46.3240619068477,0,0,0,0,0,0,0,0,0,18.3001898087312,69.1330851219156,0,0,0,17.7184990509563,0,0,0,0,15.7563147904804,0,0,8.06949919696306,0,25.1957950065703,57.6855015330705,0,0,0,0,0.00160607387939845,0,0,0,0,0,0,0,0,0,0,0,0.610527084245875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2292352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442911373923201,0,0,0,0.173528982333187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.240546065119,0,0,0,0,0,0,3.47897503285151,0.425025551175354,0,0,0,0,0,0,0.12790188348664,0,0.81223536282669,0.158198277120748,0.0026281208935611,0.00511023507081326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831508249379472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32698204117389,0,0,0,0,0,0.0173747992407651,0,0,14.4626952839831,0,0.132282084975909,15.018907869762,0,0,0,0,5.46130822017813,0,0,0,0.339757628850927,0,1.24200613228209,1.76514819681705,0,0,6.82997517885823,0,3.45795006570302,4.95831508249379,0,0.68075631479048,0,0,6.85596437436122,0,0,0,0,0,1.26551321360783,0,51.9911665936633,16.8235508833406,0,0.819316688567674,0,0,0,3.83347934004964,0
"29391",0,0,0.0478171995911812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1133742152139,0.213096802452913,0,0,0,3.31208935611038,0,0,0,0,0.545481092130238,0,0.0641699518177836,0.0529274346619945,0,0,0.0140896481238137,0,0,0,0,0,0,0.833844356840415,5.71499488976493,0,0.0165717623010658,0.21273178566214,0,0,0,0.15922032413491,0,0.367644911665937,0,0,0,0,0,0,0,0,0,0,0,0
"901",0.813549423273471,0,1.72331727259454,0,0,0,0.642064534968609,0.385749744488246,3.18798364724777,0,2.51606073879398,0,0,0,0,0,0,0,2.7666812673383,0,0,0,0,0,0.736311870346036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367644911665937,0,0,0,1.41641115491313,0,0,0,0,0,0,0,0,0,1.00584026865236,0,3.43896919258286,0,0,0,0,0,0,3.15272302525916,0,0,0,0,0,0,0,0.888304862023653,0,0,0,23.6411154913126,0,0.942692363848737,0,0,0,0,0,0.58351584172872,0.644035625638779,0,0,0,0,0,0,0,1.4788290261352
"856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900715432909914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1297617",0,0,1.00189808731202,0,0,0,0,0,0.0437290115345306,0,1.85457731055629,0,0,0,0,0,0,0,0,0,1.86282669002774,1.36888596875456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70440940283253,0,0,0,0,0,0,0,0,0,0,0.375018250839539,0,0,0.401737479924077,0.0202949335669441,0.15856329391152,0.0987005402248503,0,0,0.206088480070083,0.75105854869324,0.258431887866842,0.308366184844503,0,0.0151116951379763,0.337348518031829,0,0,0.754197693093882,0.155424149510878,0.0165717623010658,0,0.12447072565338,0,0.165790626368813,0.0905971674697036,0,1.89027595269382,0.860782595999416,0,0.0170097824499927,1.35187618630457,1.47255073733392,0.0935903051540371,0,0.0872390129945978,0,0.419112279164842,0,0.0352606219886115,0.528617316396554,0.0388377865381808,0,0.114250255511754,0,0.220762155059133
"100886",0,0,0,0,0,0,0.197839100598628,0,0.397941305300044,0,0.384873704190393,0,1.12410570886261,0,0,0,0,0,0.296758650897941,0,0,0,0.947656592203241,0.648342823769893,0.514162651481968,0.124032705504453,0,0,2.23302671922908,0.583296831654256,0,0.50489122499635,0,0,0.314279456855015,0,0,0,1.58249379471456,0,0,0,0,0,0,0,6.72616440356256,0,0.990363556723609,0.949189662724485,0.100233610746094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3266900277413,2.60833698350124,0,1.1900277412761,0,0,0,0,0,0,0.46181924368521,0,0,0,0,0.792597459483136,0,0,0,0,0,2.70039421813403,0,0,0,0,0,0,0,0,0,20.8850197109067
"166486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86720689151701,0,0,0,0,0,0.134691195795007,0,0.623448678639217,1.44517447802599,0,24.8153015038692,0,0.196379033435538,0,2.09373631187035,0,1.01620674551029,0.407723755292743,0,0,0,1.34881004526208,3.49072857351438,0,0,0,14.4856913418017,0,0.569426193604906,0.130749014454665,0,0.756460797196671,0,5.01985691341802,0.359468535552635,6.60680391298,1.20820557745656,0,0.0192728865527814,40.4561249817492,0,7.28792524456125,0,2.45860709592641,71.6512629580961,0,7.85443130383998,0.771426485618338,0,18.9427653672069,0,0,0,1.01387063804935,0.351073149364871,0.631625054752519,0,5.97824499926997,0.607095926412615,0,0.319097678493211,3.11899547379179,1.17404000584027,0,0,0,17.2442692363849,0.1982041173894,0.0859979559059717,4.74996349832092,14.9309388231859,0,0,0,0,0,3.40626368812965,0
"187979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727259453934881,3.1630895021171,0,0,0,1.98116513359615,0,0,0,0,0,0,0,0,0,0,1.11373923200467,1.97576288509271,0,0,0,0,0,0,1.47116367352898,2.22850051102351,0.40195648999854,0,0,0,0,0,0,0,0.16688567674113,0.0662140458461089,0.638633377135348,0,0,0,0,0,0,0,0,0,0.0144546649145861,0,0.01598773543583,0,0,0,0,0,0,5.35669440794277,0,5.09074317418601,0,0,0,0,0,0.612936195064973,1.46145422689444,0,0,0,0,0,0,0,0,0,0
"1262936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6573222368229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2527376259308,0,0,0,0,0,0,0,0,0,0,0,51.119579500657,0,0,0,0,0,0,0,0,0,0
"1262687",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92225142356548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74996349832092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262993",0,0,0,0,0,0,0,0,0,0,0,0,22.7258723901299,0,0,0,0,0,0,0,0,0,21.8927580668711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12381369542999,0,0,0,0,0,0,0,0,0,1.61775441670317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"851",0,0,0.470506643305592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483720251131552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725653380055482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329245145276683,0.578259599941597,0,0,0.0627098846546941,0,0,0,0.0408088772083516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102148",0,0,0.121331581252738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809607241933129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137976346911958,0.0427799678785224,0,0,0,5.79989779529858,0,0,0,0,4.14702876332311,0,0.0615418309242225,0,0,0.235362826690028,0,0,0.0357716454956928,0,0,0,0,0,2.60534384581691,0,0,0.408526792232443,0,0.0446780551905388,0.00956343991823624,0.00474521828004088,0,0.0653380055482552,0,0,0,0,0,0,0,0,0.0177398160315375,0,0,0
"1262919",0,0,0.065922032413491,0,0,0,0,0,0.291137392320047,0,4.05219740108045,0,160.38290261352,0,0,0,0,0,0,0,0,0.445174478025989,176.855745364287,0,0,0,0,0,2.85735143816616,0,0,0,0,0,0,0,0,0,0.450722733245729,0,0,0,0,1.1085559935757,0,0,0,0,1.69053876478318,0.366476857935465,0,0,0,0,0,0,4.90370857059425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423419477295956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487174",0,0,0.201489268506351,0,0,0,0.190684771499489,0.143524602131698,0,0,0,0,0,0,0,0,0,0,0,0,99.1517739816032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32727405460651,0,0,0,0.318148634837203,22.1104540808877,0,0,0,0,0,0.296320630749014,0,0.104613812235363,0.0838078551613374,2.070886260768,5.62468973572784,2.27427361658636,0,5.70864359760549,3.46371733099723,1.07847861001606,6.10702292305446,5.72959556139582,11.2133888158855,0,20.0786246167324,4.08906409694846,12.0997955905972,4.12673382975617,1.31208935611038,5.1770331435246,18.2153599065557,0,0,0,4.05759964958388,2.71251277558768,0,2.56570302233903,9.02562417871222,1.64235654840123,13.102569718207,2.75281062928895,0.00700832238282961,0,4.67652212001752,0,7.54606511899547,0.454226894437144,0.455978975032852,3.23799094758359,3.83180026281209,0,0.744853263250109,9.6459337129508,11.4137830340196,0.0435100014600672,0,0,0.808731201635275,2.7251423565484
"544644",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8539202803329,0,0,0,0,0,0,0,0,1.82639801430866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41371003066141,0,0.663089502117097,0,0,0.0635129215943933,1.29186742590159,0.597459483136224,0,0,0,0,0,0,0.373850197109067,0.0768725361366623,0.014600671630895,0.131114031245437,0.398306322090816,0,0.060081763761133,0.00956343991823624,0,0,0,0,0.403635567236093,0.149510877500365,0,0,0.0231420645349686,0,0.237260914002044,0,2.48547233172726,0.0340925682581399,0,0,0.237552927434662,0.0265002190100745,0,0,0,0,0.0133596145422689,0,0.782011972550737,0.871952109797051
"2108523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230106584902906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528252299605782,0.816980581106731,0.966856475397868,0.961454226894437,0.925390567966127,0.428967732515696,0.180245291283399,0.365892831070229,0,1.63856037377719,0.414951087750037,1.5407358738502,0.225580376697328,0.0962914294057527,0.560592787268214,0.799459775149657,0.272667542706965,0.132501095050372,0.769090378157395,0.3017958826106,0.250255511753541,0.115637319316689,0.74616732369689,0.454737917944225,0.823550883340634,0.697255073733392,0.369908015768725,1.07176230106585,0.87063804935027,0.0361366622864652,0.25317564607972,2.58344283837057,0.205066433055921,3.00131406044678,0,0.680537304716017,0.067455102934735,1.78011388523872,0.0921302379909476,0.357862461673237,0.087896043217988,0.0788436268068331,0.820922762447073,1.38553073441378,0,1.16754270696452
"2022527",0,0,29.0015330705212,45.9592641261498,0,0,0,0,0,0,19.0973134764199,0,7.18192436852095,0,0,0,0,0,0,0,0,52.487224412323,7.03956782011973,0,0,67.6735289823332,0,0,31.0267192290845,0,0,0,0,0,34.8036209665645,0,0,0,20.2859541538911,0,0,0,3.20769455394948,0,0,0,0,0,13.3410716892977,0,0,0,0,0,0,0,0,19.6630895021171,0,0,0.0136516279748868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86333771353482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61647",0,0,0,0.76982041173894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87326617024383,0,0,0,0,0,1.81354942327347,1.67111987151409,0,17.3307782157979,0,10.7812819389692,0,0,0,3.85581836764491,0,0,0,0,0,0,5.72309826252008,0.383632647101767,0,0,0,0,0,0,2.99744488246459,0,0.46525040151847,3.69411592933275,0.203898379325449,0,0,18.1222076215506,0,1.15498612936195,0,0,3.83939261206016,0,0,0
"712469",0,0,0.21974010804497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8245729303548,0,0.0346035917652212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843772813549423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412322966856475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102684",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271645495692802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19484596291429,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09884654694116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1263109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508103372755147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"626940",0,0,0,0,0,0,0,0,1.23382975616878,0,0,0,0,0,0,0,0,0,0.533873558183677,0,0,0,0,0.451306760110965,0,0,0,19.6311870346036,0,0,0,0,0,0,17.1146882756607,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62863191706819,0,0,0,0,0,0,0,20.8997663892539,0,4.67097386479778,0,0,0,0,0,0,0.50832238282961,0,0,24.8550883340634,0,0,0,0,0,0,12.0708132574098,0,0,8.68615856329391,0,11.1334501387064,8.2879982479194,0,0,0,0,3.37326617024383,0,0,0,0,0,0,0,6.44510147466784,0,14.8901299459775,15.9037085705942
"225992",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639509417433202,0,0,0,0.470725653380056,3.24478025989196,55.182435392028,0,0,0,0,0,0,0,0,0,0,0,0.153599065557016,0,0,0,0,0,0,1.17060884800701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45941013286611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331581252737626,7.63491020586947,0,0,2.86063658928311,0.243612206161483,4.33201927288655,13.5535114615272,0,0,0.116732369689006,0,0,0,0,0,0,0,0,0,0,0,0.639217404000584,0,0,0,0,4.28449408672799,17.1643305592057,14.8844356840415,0.109797050664331,74.2979997079866,32.9493356694408,0.552270404438604,0,7.81333041319901,0,0,0,21.7201051248357,0,0,101.141918528252,0,0,45.4118849467076,22.7351438166156,52.0882610600088,0.0338735581836765,0.372171119871514,14.8699080157687,0.0106584902905534,2.69878814425464,42.1576872536137,1.32311286319171,19.9191122791648,76.5619798510732,1.12228062490875,0,48.3512921594393,4.52073295371587,0,0,44.5578916630165,13.3057380639509,0,0,4.09154621112571,0,14.1896627244853,0
"1262954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323404876624325,0.713899839392612,0,0,0,0,0,0,0,2.77171849905096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63323112863192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149072857351438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0367206891517,0
"154288",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540954883924661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196379033435538,0,0,0,0.00255511753540663,0.0778215797926705,0.399328369104979,0,0.0905971674697036,0.211928748722441,1.18550153307052,0.00817637611330121,0,0.162724485326325,0,0,0.0494962768287341,0,0,0,0,0.0675281062928895,0,0,0,0,0,0,0.070521243977223,0.070521243977223,0.110016060738794,0,0,0.211928748722441,0.157030223390276,0,0,0.566579062636881,0.00226310410278873,0,0,0.391371003066141,0,0,0.0346035917652212,0.00284713096802453,0.0974594831362243,0.100306614104249,0
"1683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432836910497883,0,0,0,1.75434369981019,0,1.09979559059717,0,0,0.192801868885969,0,0,0.138852387209812,1.05884070667251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262740",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1158563293912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.441378303402,0,0,0,0,0,0,0,0,0,0,0,0,0.29347349978099,0,0,0,0,0,0,0,0,0,0,0,0,25.4699956197985,0,0,0,0,0,0,0,0,1.39414513067601,0,0,0,0,0,0,0,0,0,0
"39496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56796612644182,0,0,0,0.261133012118557,0,1.41020586947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946269528398306,0,0,0,0,0,0.449846692947876,3.84442984377281,0,1.34902905533655,0.093736311870346,0,1.69024675135056,6.23923200467222,0,0,0,0,2.41538910789896,0.0752664622572638,3.47568988173456,0.665279602861732,0.013067601109651,1.74718937071105,0.491458607095926,0,0.613082201781282,0.872390129945978,0,0.13834136370273,1.64498466929479,0.394510147466783,4.41137392320047,3.51525770185429,0.0202219302087896,0.0841728719521098,2.23981603153745,0.323477879982479,0,3.75901591473208,7.39421813403417,0,0,0,2.64264856183384,0,0,0,0,0,1.47284275076654,0
"850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397795298583735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221930208789604,0,0,0,0,0,0.307125127755877,0,0.232150678931231,0.296685647539787,0,0,0,1.97846400934443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148853847276975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286903197547087,0.431522850051102,0,0,0.0776755730763615,0,0.103518761863046,0,0,0,0,0.0154037085705942,0,0
"45851",0,0,0.411081909767849,0,0,0,0,0,0,0,2.14469265586217,0,0,0,0,0,0,0,0,0,0,1.26960140166448,0,42.8679369250986,0,0,0,0,57.9530588407067,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51671776901737,166.468097532487,0,0,0,0,0,7.35165717623011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.959118119434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262761",2.31260037961746,0,2.48591035187619,0,0,0,4.89998539932837,2.19148780843919,4.19922616440356,0,0,0,0,0,0,0,0,0,3.83778653818076,0,0,1.33333333333333,0,12.936195064973,0,0,0,0,5.47554387501825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475616878376405,0,0,0,0,0,10.5709592641262,0,0,0,0,0,0,0,0,88.2864651773982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3494670754855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262816",0.676960140166448,0,5.38786684187473,0,0,0,1.56234486786392,0.867060884800701,4.63622426631625,0,0,0,102.036282669003,0,0,0,0,0,3.78872828150095,0,0,8.43590305154037,110.450722733246,0.946123521681997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9299897795299,0,0,121.172506935319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262988",0,0,0.0158417287195211,0,0,0,0,0,0.618557453642868,0,0,0,27.199445174478,0,0,0,0,0,0,0,0,0,28.0466491458607,0.498174916046138,0,0,0,0,0,0.224704336399474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412541976930939,0,0,0,0,0,0,0,0,0,0.017666812673383,0,0,0,0,0.592422251423566,0,0,0,0,0,0,0,0.236603883778654,0,0.0259891955029931,1.27106146882757,2.81274638633377,0.00759234924806541,0.112279164841583,0,0,0.0165717623010658,0,0.18499050956344,1.96926558621697,0,0,0.762009052416411,0,0,0,0,0,0.746897357278435,0.547744196233027,0,0,4.10264272156519,0,0,0,0,0,0
"33039",0,0,0,0,0,0,0,0,0.0508833406336692,0,0,0,1.03248649437874,0,0,0,0,0,0,0,0,0.339173601985691,0.426631625054753,0.376989341509709,0,0,0,0,3.42458753102643,1.07446342531756,0.0516133742152139,1.74507227332457,1.00700832238283,0.0912541976930939,0,0,0,0,0,0,0,0,0,0,0,0,2.07577748576435,0,0,0.0520513943641408,0,0,45.5053292451453,18.6905387647832,0,31.0169367790918,4.39772229522558,10.3677179150241,5.22579938677179,26.5511753540663,0,31.3378595415389,0,0,1.67236092860272,1.49467075485472,21.9421083369835,3.34567090086144,11.9745218280041,9.53956782011972,0.954007884362681,0,13.400277412761,3.35457731055629,0,12.3488100452621,4.66287049204263,8.06701708278581,5.9656884216674,0,15.7503285151117,2.2896043217988,5.23820995765805,17.5711782742006,0,9.4029785370127,14.6806833114323,0.722806249087458,0.848956051978391,47.615783326033,8.14096948459629,16.7028033289531,27.8764053146445,11.959848153015,21.1644035625639,0,6.68973572784348,27.0604467805519
